GSpd;0.0;1618073697.5940185
Hdg;220.17001342773;1618073697.5950162
ch1;-1024.0;1618073697.596013
ch2;-1024.0;1618073697.5970109
ch3;-1024.0;1618073697.5980084
ch4;-1024.0;1618073697.5980084
RSSI;73.0;1618073697.5990052
Roll;4.0;1618073697.600003
Ptch;0.0;1618073697.6069877
GPS;[0.91331745, 0.4391192333333334];1618073697.6139688
Curr;0.0;1618073697.6149657
AccX;0.010000000707805;1618073697.6199498
AccY;0.080000005662441;1618073697.624967
AccZ;1.0;1618073697.624967
dPrs;-4.0;1618073697.6289265
Bat1;25.200000762939;1618073697.6299224
Bat2;8.3900003433228;1618073697.6319177
Alt;3.6000001430511;1618073697.632915
GAlt;220.10000610352;1618073697.6349096
GSpd;0.0;1618073697.6349096
Hdg;220.17001342773;1618073697.6359062
ch1;-1024.0;1618073697.6369038
ch2;-1024.0;1618073697.6379018
ch3;-1024.0;1618073697.6379018
ch4;-1024.0;1618073697.6388984
RSSI;73.0;1618073697.6398995
Roll;4.0;1618073697.640893
Ptch;0.0;1618073697.6478765
GPS;[0.91331745, 0.4391192333333334];1618073697.6558568
Curr;0.0;1618073697.6568515
AccX;0.010000000707805;1618073697.6618373
AccY;0.080000005662441;1618073697.6668243
AccZ;1.0;1618073697.6668243
dPrs;-4.0;1618073697.671811
Bat1;25.200000762939;1618073697.6728086
Bat2;8.3900003433228;1618073697.6738062
Alt;3.6000001430511;1618073697.6748033
GAlt;220.10000610352;1618073697.6767976
GSpd;0.0;1618073697.6767976
Hdg;220.17001342773;1618073697.6777942
ch1;-1024.0;1618073697.678792
ch2;-1024.0;1618073697.6797893
ch3;-1024.0;1618073697.680787
ch4;-1024.0;1618073697.680787
RSSI;73.0;1618073697.6817844
Roll;4.0;1618073697.6827815
Ptch;0.0;1618073697.6897664
GPS;[0.91331745, 0.4391192333333334];1618073697.6987393
Curr;0.0;1618073697.6987393
AccX;0.010000000707805;1618073697.7037256
AccY;0.080000005662441;1618073697.70971
AccZ;1.0;1618073697.70971
dPrs;-4.0;1618073697.7146962
Bat1;25.200000762939;1618073697.7156935
Bat2;8.3900003433228;1618073697.7166905
Alt;3.6000001430511;1618073697.7176883
GAlt;220.10000610352;1618073697.7196832
GSpd;0.0;1618073697.7196832
Hdg;220.17001342773;1618073697.7216778
ch1;-1024.0;1618073697.7216778
ch2;-1024.0;1618073697.722678
ch3;-1024.0;1618073697.7236729
ch4;-1024.0;1618073697.7246726
RSSI;73.0;1618073697.7256694
Roll;4.0;1618073697.7256694
Ptch;0.0;1618073697.7336478
GPS;[0.91331745, 0.4391192333333334];1618073697.7416244
Curr;0.0;1618073697.7416244
AccX;0.010000000707805;1618073697.7476084
AccY;0.080000005662441;1618073697.7515967
AccZ;1.0;1618073697.7525961
dPrs;-15.0;1618073697.7535923
Bat1;25.200000762939;1618073697.7585795
Bat2;8.3900003433228;1618073697.7595763
Alt;3.6000001430511;1618073697.7605731
GAlt;220.10000610352;1618073697.7625682
GSpd;0.0;1618073697.7625682
Hdg;220.17001342773;1618073697.763565
ch1;-1024.0;1618073697.7645643
ch2;-1024.0;1618073697.7655602
ch3;-1024.0;1618073697.7665575
ch4;-1024.0;1618073697.7665575
RSSI;73.0;1618073697.7675545
Roll;4.0;1618073697.7685523
Ptch;0.0;1618073697.7689462
GPS;[0.91331745, 0.4391192333333334];1618073697.782913
Curr;0.0;1618073697.7839124
AccX;0.010000000707805;1618073697.788897
AccY;0.080000005662441;1618073697.793883
AccZ;1.0;1618073697.794883
dPrs;-15.0;1618073697.7988706
Bat1;25.200000762939;1618073697.8008962
Bat2;8.3900003433228;1618073697.8019056
Alt;3.6000001430511;1618073697.8029094
GAlt;220.10000610352;1618073697.8048549
GSpd;0.0;1618073697.8048549
Hdg;220.17001342773;1618073697.8058512
